"File Name","Object Type","Title","Item Sequence","Parent ARK","Item ARK","Bucketeer State","IIIF Access URL"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231208_001.tif","Page","Page 1","1","ark:/21198/z1vb0wd7","ark:/21198/z18653vs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18653vs"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231208_002.tif","Page","Page 2","2","ark:/21198/z1vb0wd7","ark:/21198/z14f4c2k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14f4c2k"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231208_003.tif","Page","Page 3","3","ark:/21198/z1vb0wd7","ark:/21198/z10p3mc9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p3mc9"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231208_004.tif","Page","Page 4","4","ark:/21198/z1vb0wd7","ark:/21198/z1vx33xf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vx33xf"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231208_005.tif","Page","Page 5","5","ark:/21198/z1vb0wd7","ark:/21198/z1r52c50","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r52c50"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231208_006.tif","Page","Page 6","6","ark:/21198/z1vb0wd7","ark:/21198/z1mh09w1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mh09w1"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231208_007.tif","Page","Page 7","7","ark:/21198/z1vb0wd7","ark:/21198/z1gq9k6m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gq9k6m"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231208_008.tif","Page","Page 8","8","ark:/21198/z1vb0wd7","ark:/21198/z1bz8tff","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz8tff"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231215_001.tif","Page","Page 1","1","ark:/21198/z1qk04m0","ark:/21198/z17682pz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17682pz"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231215_002.tif","Page","Page 2","2","ark:/21198/z1qk04m0","ark:/21198/z13f7b03","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13f7b03"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231215_003.tif","Page","Page 3","3","ark:/21198/z1qk04m0","ark:/21198/z1zp6thd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zp6thd"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231215_004.tif","Page","Page 4","4","ark:/21198/z1qk04m0","ark:/21198/z1tx62th","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tx62th"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231215_005.tif","Page","Page 5","5","ark:/21198/z1qk04m0","ark:/21198/z1q841gc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q841gc"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231215_006.tif","Page","Page 6","6","ark:/21198/z1qk04m0","ark:/21198/z1kh38q6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh38q6"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231215_007.tif","Page","Page 7","7","ark:/21198/z1qk04m0","ark:/21198/z1fr2j0w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fr2j0w"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19231215_008.tif","Page","Page 8","8","ark:/21198/z1qk04m0","ark:/21198/z1b01s6k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1b01s6k"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240106_001.tif","Page","Page 1","1","ark:/21198/z1ks9cx5","ark:/21198/z16711j4","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16711j4"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240106_002.tif","Page","Page 2","2","ark:/21198/z1ks9cx5","ark:/21198/z12g08vv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12g08vv"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240106_003.tif","Page","Page 3","3","ark:/21198/z1ks9cx5","ark:/21198/z1xp9sc1","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xp9sc1"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240106_004.tif","Page","Page 4","4","ark:/21198/z1ks9cx5","ark:/21198/z1t17r2b","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1t17r2b"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240106_005.tif","Page","Page 5","5","ark:/21198/z1ks9cx5","ark:/21198/z1p870b0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p870b0"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240106_006.tif","Page","Page 6","6","ark:/21198/z1ks9cx5","ark:/21198/z1jh67kt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh67kt"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240106_007.tif","Page","Page 7","7","ark:/21198/z1ks9cx5","ark:/21198/z1dr5gtn","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr5gtn"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240106_008.tif","Page","Page 8","8","ark:/21198/z1ks9cx5","ark:/21198/z1904r43","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1904r43"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240113_001.tif","Page","Page 1","1","ark:/21198/z1g47bpc","ark:/21198/z15740f6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15740f6"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240113_002.tif","Page","Page 2","2","ark:/21198/z1g47bpc","ark:/21198/z11k1z58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11k1z58"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240113_003.tif","Page","Page 3","3","ark:/21198/z1g47bpc","ark:/21198/z1wt1fnh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wt1fnh"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240113_004.tif","Page","Page 4","4","ark:/21198/z1g47bpc","ark:/21198/z1s20pzj","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1s20pzj"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240113_005.tif","Page","Page 5","5","ark:/21198/z1g47bpc","ark:/21198/z1n89z5s","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n89z5s"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240113_006.tif","Page","Page 6","6","ark:/21198/z1g47bpc","ark:/21198/z1hh96d0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hh96d0"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240113_007.tif","Page","Page 7","7","ark:/21198/z1g47bpc","ark:/21198/z1cr8fr5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr8fr5"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240113_008.tif","Page","Page 8","8","ark:/21198/z1g47bpc","ark:/21198/z1807q2m","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1807q2m"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240126_001.tif","Page","Page 1","1","ark:/21198/z1bc6kx6","ark:/21198/z14b5np9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14b5np9"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240126_002.tif","Page","Page 2","2","ark:/21198/z1bc6kx6","ark:/21198/z10k4x0f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k4x0f"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240126_003.tif","Page","Page 3","3","ark:/21198/z1bc6kx6","ark:/21198/z1vt4djk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt4djk"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240126_004.tif","Page","Page 4","4","ark:/21198/z1bc6kx6","ark:/21198/z1r23nsq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1r23nsq"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240126_005.tif","Page","Page 5","5","ark:/21198/z1bc6kx6","ark:/21198/z1m92x0h","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m92x0h"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240126_006.tif","Page","Page 6","6","ark:/21198/z1bc6kx6","ark:/21198/z1gj25b2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gj25b2"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240126_007.tif","Page","Page 7","7","ark:/21198/z1bc6kx6","ark:/21198/z1bs1dkw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bs1dkw"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240126_008.tif","Page","Page 8","8","ark:/21198/z1bc6kx6","ark:/21198/z1739c93","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1739c93"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240203_001.tif","Page","Page 1","1","ark:/21198/z16m5v5f","ark:/21198/z13b8mkc","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13b8mkc"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240203_002.tif","Page","Page 2","2","ark:/21198/z16m5v5f","ark:/21198/z1zk843g","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk843g"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240203_003.tif","Page","Page 3","3","ark:/21198/z16m5v5f","ark:/21198/z1tt7c9v","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt7c9v"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240203_004.tif","Page","Page 4","4","ark:/21198/z16m5v5f","ark:/21198/z1q26mkf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q26mkf"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240211_001.tif","Page","Page 1","1","ark:/21198/z12v53f3","ark:/21198/z1k95vw5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k95vw5"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240211_002.tif","Page","Page 2","2","ark:/21198/z12v53f3","ark:/21198/z1fj546p","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fj546p"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240211_003.tif","Page","Page 3","3","ark:/21198/z12v53f3","ark:/21198/z19w32xq","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w32xq"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240211_004.tif","Page","Page 4","4","ark:/21198/z12v53f3","ark:/21198/z1642b58","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1642b58"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240211_005.tif","Page","Page 5","5","ark:/21198/z12v53f3","ark:/21198/z12c1kg0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c1kg0"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240211_006.tif","Page","Page 6","6","ark:/21198/z12v53f3","ark:/21198/z1xm12xs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm12xs"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240211_007.tif","Page","Page 7","7","ark:/21198/z12v53f3","ark:/21198/z1sv0b51","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sv0b51"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240211_008.tif","Page","Page 8","8","ark:/21198/z12v53f3","ark:/21198/z1p29khz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p29khz"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240309_001.tif","Page","Page 1","1","ark:/21198/z1z34m11","ark:/21198/z1j98ttp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j98ttp"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240309_002.tif","Page","Page 2","2","ark:/21198/z1z34m11","ark:/21198/z1dn6sfs","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn6sfs"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240309_003.tif","Page","Page 3","3","ark:/21198/z1z34m11","ark:/21198/z18w61rw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w61rw"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240309_004.tif","Page","Page 4","4","ark:/21198/z1z34m11","ark:/21198/z154590f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz154590f"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240309_005.tif","Page","Page 5","5","ark:/21198/z1z34m11","ark:/21198/z11c4j78","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c4j78"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240309_006.tif","Page","Page 6","6","ark:/21198/z1z34m11","ark:/21198/z1wm41rz","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wm41rz"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240309_007.tif","Page","Page 7","7","ark:/21198/z1z34m11","ark:/21198/z1rv393j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rv393j"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240309_008.tif","Page","Page 8","8","ark:/21198/z1z34m11","ark:/21198/z1n32jbp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n32jbp"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240318_001.tif","Page","Page 1","1","ark:/21198/z1tb3v8v","ark:/21198/z1hf0h24","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf0h24"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240318_002.tif","Page","Page 2","2","ark:/21198/z1tb3v8v","ark:/21198/z1cn9rbv","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cn9rbv"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240318_003.tif","Page","Page 3","3","ark:/21198/z1tb3v8v","ark:/21198/z17w90k2","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w90k2"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240318_004.tif","Page","Page 4","4","ark:/21198/z1tb3v8v","ark:/21198/z14487t6","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14487t6"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240318_005.tif","Page","Page 5","5","ark:/21198/z1tb3v8v","ark:/21198/z10c7h3w","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10c7h3w"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240318_006.tif","Page","Page 6","6","ark:/21198/z1tb3v8v","ark:/21198/z1vm70mk","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vm70mk"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240318_007.tif","Page","Page 7","7","ark:/21198/z1tb3v8v","ark:/21198/z1qv67x9","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qv67x9"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240318_008.tif","Page","Page 8","8","ark:/21198/z1tb3v8v","ark:/21198/z1m646ph","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m646ph"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_001.tif","Page","Page 1","1","ark:/21198/z1pk33jh","ark:/21198/z1gf3fxb","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf3fxb"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_002.tif","Page","Page 2","2","ark:/21198/z1pk33jh","ark:/21198/z1bp2q61","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bp2q61"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_003.tif","Page","Page 3","3","ark:/21198/z1pk33jh","ark:/21198/z16x1zdd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1zdd"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_004.tif","Page","Page 4","4","ark:/21198/z1pk33jh","ark:/21198/z13516qt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13516qt"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_005.tif","Page","Page 5","5","ark:/21198/z1pk33jh","ark:/21198/z1zd0q9f","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zd0q9f"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_006.tif","Page","Page 6","6","ark:/21198/z1pk33jh","ark:/21198/z1tm9zk5","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tm9zk5"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_007.tif","Page","Page 7","7","ark:/21198/z1pk33jh","ark:/21198/z1pz7x68","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7x68"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_008.tif","Page","Page 8","8","ark:/21198/z1pk33jh","ark:/21198/z1k675hp","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k675hp"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240330_009.tif","Page","Page 9","9","ark:/21198/z1pk33jh","ark:/21198/z1ff6drh","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff6drh"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240406_001.tif","Page","Page 1","1","ark:/21198/z1jx128z","ark:/21198/z19p5p0r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p5p0r"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240406_002.tif","Page","Page 2","2","ark:/21198/z1jx128z","ark:/21198/z15x4x81","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15x4x81"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240406_003.tif","Page","Page 3","3","ark:/21198/z1jx128z","ark:/21198/z12545mw","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12545mw"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240406_004.tif","Page","Page 4","4","ark:/21198/z1jx128z","ark:/21198/z1xd3p35","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xd3p35"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240501_001.tif","Page","Page 1","1","ark:/21198/z1f509jj","ark:/21198/z1sr1msr","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr1msr"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240501_002.tif","Page","Page 2","2","ark:/21198/z1f509jj","ark:/21198/z1p00w2r","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00w2r"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240501_003.tif","Page","Page 3","3","ark:/21198/z1f509jj","ark:/21198/z1j7049z","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j7049z"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240501_004.tif","Page","Page 4","4","ark:/21198/z1f509jj","ark:/21198/z1df9cj7","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df9cj7"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240501_005.tif","Page","Page 5","5","ark:/21198/z1f509jj","ark:/21198/z18p8mwd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18p8mwd"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240501_006.tif","Page","Page 6","6","ark:/21198/z1f509jj","ark:/21198/z14x7w6j","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14x7w6j"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240501_007.tif","Page","Page 7","7","ark:/21198/z1f509jj","ark:/21198/z1185twf","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185twf"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240501_008.tif","Page","Page 8","8","ark:/21198/z1f509jj","ark:/21198/z1wh5bf0","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh5bf0"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240511_001.tif","Page","Page 1","1","ark:/21198/z19c9jrc","ark:/21198/z1rr4kpt","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr4kpt"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240511_002.tif","Page","Page 2","2","ark:/21198/z19c9jrc","ark:/21198/z1n03tzd","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03tzd"
"Masters/othermasters/DEPaccionsocialista/images/ihc_accionsocialista_19240511_003.tif","Page","Page 3","3","ark:/21198/z19c9jrc","ark:/21198/z1h7335k","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h7335k"
