Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Visibility,viewingHint,Duplicate,Delete in Title,Thumbnail,Title,Alt ID.local,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Iranian National Baha'i Archives,ark:/21198/z1001q39,ark:/21198/zz002h5z1k,,,Page,inba/image/21198-zz002h5z1k-1-master_133.tif,133,,,,,,Page 133,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q39,
Iranian National Baha'i Archives,ark:/21198/z1001q4r,ark:/21198/zz002h5z3m,,,Page,inba/image/21198-zz002h5z3m-1-master_022.tif,22,,,,,,Page 22,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q4r,
Iranian National Baha'i Archives,ark:/21198/z1001q56,ark:/21198/zz002h5z5n,,,Page,inba/image/21198-zz002h5z5n-1-master_007.tif,7,,,,,,Page 7,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q56,
Iranian National Baha'i Archives,ark:/21198/z1001q6n,ark:/21198/zz002h5z5n,,,Page,inba/image/21198-zz002h5z5n-1-master_185.tif,185,,,,,,Page 185,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q6n,
Iranian National Baha'i Archives,ark:/21198/z1001q73,ark:/21198/zz002h5z23,,,Page,inba/image/21198-zz002h5z23-1-master_126.tif,126,,,,,,Page 126,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q73,
Iranian National Baha'i Archives,ark:/21198/z1001q8j,ark:/21198/zz002h5z44,,,Page,inba/image/21198-zz002h5z44-1-master_337.tif,337,,,,,,Page 337,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1001q8j,
Iranian National Baha'i Archives,ark:/21198/z1030cqw,ark:/21198/zz002h5ws0,,,Page,inba/image/21198-zz002h5ws0-1-master_124.tif,124,,,,,,Page 124,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cqw,
Iranian National Baha'i Archives,ark:/21198/z1030crb,ark:/21198/zz002h5wv1,,,Page,inba/image/21198-zz002h5wv1-1-master_023.tif,23,,,,,,Page 23,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030crb,
Iranian National Baha'i Archives,ark:/21198/z1030css,ark:/21198/zz002h5x2m,,,Page,inba/image/21198-zz002h5x2m-1-master_030.tif,30,,,,,,Page 30,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030css,
Iranian National Baha'i Archives,ark:/21198/z1030ct7,ark:/21198/zz002h5x4n,,,Page,inba/image/21198-zz002h5x4n-1-master_303.tif,303,,,,,,Page 303,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030ct7,
Iranian National Baha'i Archives,ark:/21198/z1030cvp,ark:/21198/zz002h5x6p,,,Page,inba/image/21198-zz002h5x6p-1-master_213.tif,213,,,,,,Page 213,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cvp,
Iranian National Baha'i Archives,ark:/21198/z1030cw4,ark:/21198/zz002h5x34,,,Page,inba/image/21198-zz002h5x34-1-master_001.tif,1,,,,,,Page 1,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cw4,
Iranian National Baha'i Archives,ark:/21198/z1030cxk,ark:/21198/zz002h5x55,,,Page,inba/image/21198-zz002h5x55-1-master_016.tif,16,,,,,,Page 16,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cxk,
Iranian National Baha'i Archives,ark:/21198/z1030cz1,ark:/21198/zz002h5x76,,,Page,inba/image/21198-zz002h5x76-1-master_193.tif,193,,,,,,Page 193,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030cz1,
Iranian National Baha'i Archives,ark:/21198/z1030d0w,ark:/21198/zz002h5xbr,,,Page,inba/image/21198-zz002h5xbr-1-master_190.tif,190,,,,,,Page 190,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d0w,
Iranian National Baha'i Archives,ark:/21198/z1030d1b,ark:/21198/zz002h5xds,,,Page,inba/image/21198-zz002h5xds-1-master_023.tif,23,,,,,,Page 23,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d1b,
Iranian National Baha'i Archives,ark:/21198/z1030d2s,ark:/21198/zz002h5xds,,,Page,inba/image/21198-zz002h5xds-1-master_232.tif,232,,,,,,Page 232,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d2s,
Iranian National Baha'i Archives,ark:/21198/z1030d37,ark:/21198/zz002h5xgt,,,Page,inba/image/21198-zz002h5xgt-1-master_018.tif,18,,,,,,Page 18,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d37,
Iranian National Baha'i Archives,ark:/21198/z1030d4p,ark:/21198/zz002h5xhb,,,Page,inba/image/21198-zz002h5xhb-1-master_019.tif,19,,,,,,Page 19,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d4p,
Iranian National Baha'i Archives,ark:/21198/z1030d54,ark:/21198/zz002h5xjv,,,Page,inba/image/21198-zz002h5xjv-1-master_051.tif,51,,,,,,Page 51,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d54,
Iranian National Baha'i Archives,ark:/21198/z1030d6k,ark:/21198/zz002h5xkc,,,Page,inba/image/21198-zz002h5xkc-1-master_040.tif,40,,,,,,Page 40,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d6k,
Iranian National Baha'i Archives,ark:/21198/z1030d71,ark:/21198/zz002h5xnd,,,Page,inba/image/21198-zz002h5xnd-1-master_081.tif,81,,,,,,Page 81,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d71,
Iranian National Baha'i Archives,ark:/21198/z1030d8g,ark:/21198/zz002h5xpx,,,Page,inba/image/21198-zz002h5xpx-1-master_194.tif,194,,,,,,Page 194,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d8g,
Iranian National Baha'i Archives,ark:/21198/z1030d9x,ark:/21198/zz002h5xt0,,,Page,inba/image/21198-zz002h5xt0-1-master_103.tif,103,,,,,,Page 103,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030d9x,
Iranian National Baha'i Archives,ark:/21198/z1030dbc,ark:/21198/zz002h5xvh,,,Page,inba/image/21198-zz002h5xvh-1-master_120.tif,120,,,,,,Page 120,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dbc,
Iranian National Baha'i Archives,ark:/21198/z1030dct,ark:/21198/zz002h5xw1,,,Page,inba/image/21198-zz002h5xw1-1-master_130.tif,130,,,,,,Page 130,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dct,
Iranian National Baha'i Archives,ark:/21198/z1030dd8,ark:/21198/zz002h5xz2,,,Page,inba/image/21198-zz002h5xz2-1-master_007.tif,7,,,,,,Page 7,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dd8,
Iranian National Baha'i Archives,ark:/21198/z1030dfq,ark:/21198/zz002h5xz2,,,Page,inba/image/21198-zz002h5xz2-1-master_394.tif,394,,,,,,Page 394,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dfq,
Iranian National Baha'i Archives,ark:/21198/z1030dg5,ark:/21198/zz002h5z1k,,,Page,inba/image/21198-zz002h5z1k-1-master_311.tif,311,,,,,,Page 311,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dg5,
Iranian National Baha'i Archives,ark:/21198/z1030dhm,ark:/21198/zz002h5z3m,,,Page,inba/image/21198-zz002h5z3m-1-master_200.tif,200,,,,,,Page 200,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dhm,
Iranian National Baha'i Archives,ark:/21198/z1030dj2,ark:/21198/zz002h5z23,,,Page,inba/image/21198-zz002h5z23-1-master_095.tif,95,,,,,,Page 95,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dj2,
Iranian National Baha'i Archives,ark:/21198/z1030dkh,ark:/21198/zz002h5z44,,,Page,inba/image/21198-zz002h5z44-1-master_128.tif,128,,,,,,Page 128,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dkh,
Iranian National Baha'i Archives,ark:/21198/z1030dmz,ark:/21198/zz002h5z44,,,Page,inba/image/21198-zz002h5z44-1-master_306.tif,306,,,,,,Page 306,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dmz,
Iranian National Baha'i Archives,ark:/21198/z1030dnd,ark:/21198/zz002h5z65,,,Page,inba/image/21198-zz002h5z65-1-master_053.tif,53,,,,,,Page 53,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1030dnd,
Iranian National Baha'i Archives,ark:/21198/z1059342,ark:/21198/zz002h5ws0,,,Page,inba/image/21198-zz002h5ws0-1-master_093.tif,93,,,,,,Page 93,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059342,
Iranian National Baha'i Archives,ark:/21198/z105935h,ark:/21198/zz002h5wth,,,Page,inba/image/21198-zz002h5wth-1-master_060.tif,60,,,,,,Page 60,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105935h,
Iranian National Baha'i Archives,ark:/21198/z105936z,ark:/21198/zz002h5wwj,,,Page,inba/image/21198-zz002h5wwj-1-master_055.tif,55,,,,,,Page 55,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105936z,
Iranian National Baha'i Archives,ark:/21198/z105937d,ark:/21198/zz002h5x4n,,,Page,inba/image/21198-zz002h5x4n-1-master_094.tif,94,,,,,,Page 94,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105937d,
Iranian National Baha'i Archives,ark:/21198/z105938v,ark:/21198/zz002h5x6p,,,Page,inba/image/21198-zz002h5x6p-1-master_182.tif,182,,,,,,Page 182,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105938v,
Iranian National Baha'i Archives,ark:/21198/z1059399,ark:/21198/zz002h5x34,,,Page,inba/image/21198-zz002h5x34-1-master_179.tif,179,,,,,,Page 179,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059399,
Iranian National Baha'i Archives,ark:/21198/z10593br,ark:/21198/zz002h5x55,,,Page,inba/image/21198-zz002h5x55-1-master_194.tif,194,,,,,,Page 194,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593br,
Iranian National Baha'i Archives,ark:/21198/z10593c6,ark:/21198/zz002h5x76,,,Page,inba/image/21198-zz002h5x76-1-master_162.tif,162,,,,,,Page 162,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593c6,
Iranian National Baha'i Archives,ark:/21198/z10593dn,ark:/21198/zz002h5x97,,,Page,inba/image/21198-zz002h5x97-1-master_139.tif,139,,,,,,Page 139,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593dn,
Iranian National Baha'i Archives,ark:/21198/z10593f3,ark:/21198/zz002h5xc8,,,Page,inba/image/21198-zz002h5xc8-1-master_070.tif,70,,,,,,Page 70,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593f3,
Iranian National Baha'i Archives,ark:/21198/z10593gj,ark:/21198/zz002h5xds,,,Page,inba/image/21198-zz002h5xds-1-master_201.tif,201,,,,,,Page 201,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593gj,
Iranian National Baha'i Archives,ark:/21198/z10593h0,ark:/21198/zz002h5xgt,,,Page,inba/image/21198-zz002h5xgt-1-master_196.tif,196,,,,,,Page 196,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593h0,
Iranian National Baha'i Archives,ark:/21198/z10593jf,ark:/21198/zz002h5xkc,,,Page,inba/image/21198-zz002h5xkc-1-master_009.tif,9,,,,,,Page 9,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593jf,
Iranian National Baha'i Archives,ark:/21198/z10593kw,ark:/21198/zz002h5xmw,,,Page,inba/image/21198-zz002h5xmw-1-master_106.tif,106,,,,,,Page 106,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593kw,
Iranian National Baha'i Archives,ark:/21198/z10593mb,ark:/21198/zz002h5xnd,,,Page,inba/image/21198-zz002h5xnd-1-master_050.tif,50,,,,,,Page 50,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593mb,
Iranian National Baha'i Archives,ark:/21198/z10593ns,ark:/21198/zz002h5xnd,,,Page,inba/image/21198-zz002h5xnd-1-master_259.tif,259,,,,,,Page 259,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593ns,
Iranian National Baha'i Archives,ark:/21198/z10593p7,ark:/21198/zz002h5xsg,,,Page,inba/image/21198-zz002h5xsg-1-master_006.tif,6,,,,,,Page 6,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593p7,
Iranian National Baha'i Archives,ark:/21198/z10593qp,ark:/21198/zz002h5xvh,,,Page,inba/image/21198-zz002h5xvh-1-master_089.tif,89,,,,,,Page 89,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593qp,
Iranian National Baha'i Archives,ark:/21198/z10593r4,ark:/21198/zz002h5xxj,,,Page,inba/image/21198-zz002h5xxj-1-master_134.tif,134,,,,,,Page 134,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593r4,
Iranian National Baha'i Archives,ark:/21198/z10593sk,ark:/21198/zz002h5xz2,,,Page,inba/image/21198-zz002h5xz2-1-master_185.tif,185,,,,,,Page 185,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593sk,
Iranian National Baha'i Archives,ark:/21198/z10593t1,ark:/21198/zz002h5xz2,,,Page,inba/image/21198-zz002h5xz2-1-master_363.tif,363,,,,,,Page 363,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593t1,
Iranian National Baha'i Archives,ark:/21198/z10593vg,ark:/21198/zz002h5z1k,,,Page,inba/image/21198-zz002h5z1k-1-master_102.tif,102,,,,,,Page 102,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593vg,
Iranian National Baha'i Archives,ark:/21198/z10593wx,ark:/21198/zz002h5z1k,,,Page,inba/image/21198-zz002h5z1k-1-master_280.tif,280,,,,,,Page 280,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593wx,
Iranian National Baha'i Archives,ark:/21198/z10593xc,ark:/21198/zz002h5z02,,,Page,inba/image/21198-zz002h5z02-1-master_143.tif,143,,,,,,Page 143,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593xc,
Iranian National Baha'i Archives,ark:/21198/z10593zt,ark:/21198/zz002h5z5n,,,Page,inba/image/21198-zz002h5z5n-1-master_154.tif,154,,,,,,Page 154,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10593zt,
Iranian National Baha'i Archives,ark:/21198/z105940p,ark:/21198/zz002h5z44,,,Page,inba/image/21198-zz002h5z44-1-master_097.tif,97,,,,,,Page 97,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz105940p,
Iranian National Baha'i Archives,ark:/21198/z1059414,ark:/21198/zz002h5z65,,,Page,inba/image/21198-zz002h5z65-1-master_022.tif,22,,,,,,Page 22,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059414,
Iranian National Baha'i Archives,ark:/21198/z1087sj0,ark:/21198/zz002h5wth,,,Page,inba/image/21198-zz002h5wth-1-master_029.tif,29,,,,,,Page 29,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sj0,
Iranian National Baha'i Archives,ark:/21198/z1087skf,ark:/21198/zz002h5wth,,,Page,inba/image/21198-zz002h5wth-1-master_238.tif,238,,,,,,Page 238,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087skf,
Iranian National Baha'i Archives,ark:/21198/z1087smw,ark:/21198/zz002h5wwj,,,Page,inba/image/21198-zz002h5wwj-1-master_024.tif,24,,,,,,Page 24,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087smw,
Iranian National Baha'i Archives,ark:/21198/z1087snb,ark:/21198/zz002h5wwj,,,Page,inba/image/21198-zz002h5wwj-1-master_233.tif,233,,,,,,Page 233,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087snb,
Iranian National Baha'i Archives,ark:/21198/z1087sps,ark:/21198/zz002h5x4n,,,Page,inba/image/21198-zz002h5x4n-1-master_063.tif,63,,,,,,Page 63,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sps,
Iranian National Baha'i Archives,ark:/21198/z1087sq7,ark:/21198/zz002h5x4n,,,Page,inba/image/21198-zz002h5x4n-1-master_272.tif,272,,,,,,Page 272,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sq7,
Iranian National Baha'i Archives,ark:/21198/z1087srp,ark:/21198/zz002h5x8q,,,Page,inba/image/21198-zz002h5x8q-1-master_108.tif,108,,,,,,Page 108,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087srp,
Iranian National Baha'i Archives,ark:/21198/z1087ss4,ark:/21198/zz002h5x55,,,Page,inba/image/21198-zz002h5x55-1-master_163.tif,163,,,,,,Page 163,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087ss4,
Iranian National Baha'i Archives,ark:/21198/z1087stk,ark:/21198/zz002h5x97,,,Page,inba/image/21198-zz002h5x97-1-master_108.tif,108,,,,,,Page 108,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087stk,
Iranian National Baha'i Archives,ark:/21198/z1087sv1,ark:/21198/zz002h5xbr,,,Page,inba/image/21198-zz002h5xbr-1-master_159.tif,159,,,,,,Page 159,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sv1,
Iranian National Baha'i Archives,ark:/21198/z1087swg,ark:/21198/zz002h5xc8,,,Page,inba/image/21198-zz002h5xc8-1-master_039.tif,39,,,,,,Page 39,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087swg,
Iranian National Baha'i Archives,ark:/21198/z1087sxx,ark:/21198/zz002h5xc8,,,Page,inba/image/21198-zz002h5xc8-1-master_248.tif,248,,,,,,Page 248,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087sxx,
Iranian National Baha'i Archives,ark:/21198/z1087szc,ark:/21198/zz002h5xf9,,,Page,inba/image/21198-zz002h5xf9-1-master_089.tif,89,,,,,,Page 89,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087szc,
Iranian National Baha'i Archives,ark:/21198/z1087t07,ark:/21198/zz002h5xjv,,,Page,inba/image/21198-zz002h5xjv-1-master_020.tif,20,,,,,,Page 20,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t07,
Iranian National Baha'i Archives,ark:/21198/z1087t1p,ark:/21198/zz002h5xmw,,,Page,inba/image/21198-zz002h5xmw-1-master_075.tif,75,,,,,,Page 75,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t1p,
Iranian National Baha'i Archives,ark:/21198/z1087t24,ark:/21198/zz002h5xnd,,,Page,inba/image/21198-zz002h5xnd-1-master_228.tif,228,,,,,,Page 228,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t24,
Iranian National Baha'i Archives,ark:/21198/z1087t3k,ark:/21198/zz002h5xpx,,,Page,inba/image/21198-zz002h5xpx-1-master_163.tif,163,,,,,,Page 163,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t3k,
Iranian National Baha'i Archives,ark:/21198/z1087t41,ark:/21198/zz002h5xrz,,,Page,inba/image/21198-zz002h5xrz-1-master_067.tif,67,,,,,,Page 67,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t41,
Iranian National Baha'i Archives,ark:/21198/z1087t5g,ark:/21198/zz002h5xt0,,,Page,inba/image/21198-zz002h5xt0-1-master_072.tif,72,,,,,,Page 72,,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1087t5g,
