File Name,Object Type,Title,Item Sequence,Parent ARK,Item ARK,Bucketeer State,IIIF Access URL
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_021.tif,Page,Page 21,21,ark:/21198/z13z09x9,ark:/21198/z1zk7nkk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zk7nkk
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_022.tif,Page,Page 22,22,ark:/21198/z13z09x9,ark:/21198/z1tt6wtd,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tt6wtd
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_023.tif,Page,Page 23,23,ark:/21198/z13z09x9,ark:/21198/z1q54vhq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1q54vhq
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_024.tif,Page,Page 24,24,ark:/21198/z13z09x9,ark:/21198/z1kd43sc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kd43sc
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_025.tif,Page,Page 25,25,ark:/21198/z13z09x9,ark:/21198/z1fn3c4z,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fn3c4z
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_026.tif,Page,Page 26,26,ark:/21198/z13z09x9,ark:/21198/z19w2mg4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19w2mg4
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_027.tif,Page,Page 27,27,ark:/21198/z13z09x9,ark:/21198/z1641vpt,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1641vpt
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_028.tif,Page,Page 28,28,ark:/21198/z13z09x9,ark:/21198/z12c13zg,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12c13zg
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_029.tif,Page,Page 29,29,ark:/21198/z13z09x9,ark:/21198/z1xm0mfr,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xm0mfr
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_030.tif,Page,Page 30,30,ark:/21198/z13z09x9,ark:/21198/z1sx8k3r,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sx8k3r
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_031.tif,Page,Page 31,31,ark:/21198/z13z09x9,ark:/21198/z1p57tcb,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p57tcb
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_001.tif,Page,Page 1,1,ark:/21198/z1059k6r,ark:/21198/z1jd72qw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jd72qw
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_002.tif,Page,Page 2,2,ark:/21198/z1059k6r,ark:/21198/z18w5k8v,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18w5k8v
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_003.tif,Page,Page 3,3,ark:/21198/z1059k6r,ark:/21198/z11c42r6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11c42r6
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_004.tif,Page,Page 4,4,ark:/21198/z1059k6r,ark:/21198/z1rz1hzh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rz1hzh
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_005.tif,Page,Page 5,5,ark:/21198/z1059k6r,ark:/21198/z1hf01mh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hf01mh
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_006.tif,Page,Page 6,6,ark:/21198/z1059k6r,ark:/21198/z17w8j2k,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17w8j2k
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_007.tif,Page,Page 7,7,ark:/21198/z1059k6r,ark:/21198/z10g5r2m,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10g5r2m
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_008.tif,Page,Page 8,8,ark:/21198/z1059k6r,ark:/21198/z1qz4gw1,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qz4gw1
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191601_suplemento_009.tif,Page,Page 9,9,ark:/21198/z1059k6r,ark:/21198/z1gf30fp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gf30fp
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_001.tif,Page,Page 1,1,ark:/21198/z1vh7s4s,ark:/21198/z16x1gzs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16x1gzs
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_002.tif,Page,Page 2,2,ark:/21198/z1vh7s4s,ark:/21198/z1379fkn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1379fkn
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_003.tif,Page,Page 3,3,ark:/21198/z1vh7s4s,ark:/21198/z1zg8z4t,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1zg8z4t
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_004.tif,Page,Page 4,4,ark:/21198/z1vh7s4s,ark:/21198/z1tq86gc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tq86gc
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_005.tif,Page,Page 5,5,ark:/21198/z1vh7s4s,ark:/21198/z1pz7frn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pz7frn
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_006.tif,Page,Page 6,6,ark:/21198/z1vh7s4s,ark:/21198/z1k66q1n,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k66q1n
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_007.tif,Page,Page 7,7,ark:/21198/z1vh7s4s,ark:/21198/z1ff5z71,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ff5z71
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_008.tif,Page,Page 8,8,ark:/21198/z1vh7s4s,ark:/21198/z19p56hp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19p56hp
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_009.tif,Page,Page 9,9,ark:/21198/z1vh7s4s,ark:/21198/z1613560,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1613560
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_010.tif,Page,Page 10,10,ark:/21198/z1vh7s4s,ark:/21198/z1282dg8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1282dg8
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_011.tif,Page,Page 11,11,ark:/21198/z1vh7s4s,ark:/21198/z1xh1x2w,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xh1x2w
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_012.tif,Page,Page 12,12,ark:/21198/z1vh7s4s,ark:/21198/z1sr15bj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sr15bj
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_013.tif,Page,Page 13,13,ark:/21198/z1vh7s4s,ark:/21198/z1p00dkp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1p00dkp
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_014.tif,Page,Page 14,14,ark:/21198/z1vh7s4s,ark:/21198/z1j69nsh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j69nsh
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_015.tif,Page,Page 15,15,ark:/21198/z1vh7s4s,ark:/21198/z1df8x3n,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1df8x3n
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_016.tif,Page,Page 16,16,ark:/21198/z1vh7s4s,ark:/21198/z18s6vs7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18s6vs7
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_017.tif,Page,Page 17,17,ark:/21198/z1vh7s4s,ark:/21198/z151644h,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz151644h
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_018.tif,Page,Page 18,18,ark:/21198/z1vh7s4s,ark:/21198/z1185cf7,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1185cf7
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_019.tif,Page,Page 19,19,ark:/21198/z1vh7s4s,ark:/21198/z1wh4vzj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wh4vzj
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_020.tif,Page,Page 20,20,ark:/21198/z1vh7s4s,ark:/21198/z1rr445q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr445q
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_021.tif,Page,Page 21,21,ark:/21198/z1vh7s4s,ark:/21198/z1n03cf9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1n03cf9
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_022.tif,Page,Page 22,22,ark:/21198/z1vh7s4s,ark:/21198/z1h72mqk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h72mqk
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_023.tif,Page,Page 23,23,ark:/21198/z1vh7s4s,ark:/21198/z1ck0kbp,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ck0kbp
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_024.tif,Page,Page 24,24,ark:/21198/z1vh7s4s,ark:/21198/z17s9tnv,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17s9tnv
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_025.tif,Page,Page 25,25,ark:/21198/z1vh7s4s,ark:/21198/z1419304,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1419304
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_026.tif,Page,Page 26,26,ark:/21198/z1vh7s4s,ark:/21198/z1088b7z,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1088b7z
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_027.tif,Page,Page 27,27,ark:/21198/z1vh7s4s,ark:/21198/z1vh7tsq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vh7tsq
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_028.tif,Page,Page 28,28,ark:/21198/z1vh7s4s,ark:/21198/z1qr731b,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qr731b
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_029.tif,Page,Page 29,29,ark:/21198/z1vh7s4s,ark:/21198/z1m06bbc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m06bbc
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_030.tif,Page,Page 30,30,ark:/21198/z1vh7s4s,ark:/21198/z1gb48xm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gb48xm
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_031.tif,Page,Page 31,31,ark:/21198/z1vh7s4s,ark:/21198/z1bk3j86,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bk3j86
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_032.tif,Page,Page 32,32,ark:/21198/z1vh7s4s,ark:/21198/z16t2smc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16t2smc
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_033.tif,Page,Page 33,33,ark:/21198/z1vh7s4s,ark:/21198/z13221vw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13221vw
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_034.tif,Page,Page 34,34,ark:/21198/z1vh7s4s,ark:/21198/z1z91jb5,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z91jb5
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_035.tif,Page,Page 35,35,ark:/21198/z1vh7s4s,ark:/21198/z1tj0sk0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tj0sk0
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_036.tif,Page,Page 36,36,ark:/21198/z1vh7s4s,ark:/21198/z1pv8r9w,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pv8r9w
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_037.tif,Page,Page 37,37,ark:/21198/z1vh7s4s,ark:/21198/z1k380jd,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1k380jd
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_038.tif,Page,Page 38,38,ark:/21198/z1vh7s4s,ark:/21198/z1fb77wk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1fb77wk
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_039.tif,Page,Page 39,39,ark:/21198/z1vh7s4s,ark:/21198/z19k6h6q,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz19k6h6q
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_040.tif,Page,Page 40,40,ark:/21198/z1vh7s4s,ark:/21198/z15t5rg0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz15t5rg0
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191602_041.tif,Page,Page 41,41,ark:/21198/z1vh7s4s,ark:/21198/z12250qh,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12250qh
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_001.tif,Page,Page 1,1,ark:/21198/z1qr71c0,ark:/21198/z1x94h77,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1x94h77
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_002.tif,Page,Page 2,2,ark:/21198/z1qr71c0,ark:/21198/z1sn2fwc,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1sn2fwc
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_003.tif,Page,Page 3,3,ark:/21198/z1qr71c0,ark:/21198/z1nw1q4m,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1nw1q4m
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_004.tif,Page,Page 4,4,ark:/21198/z1qr71c0,ark:/21198/z1j40zg3,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j40zg3
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_005.tif,Page,Page 5,5,ark:/21198/z1qr71c0,ark:/21198/z1dc06tn,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dc06tn
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_006.tif,Page,Page 6,6,ark:/21198/z1qr71c0,ark:/21198/z18k9g1w,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz18k9g1w
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_007.tif,Page,Page 7,7,ark:/21198/z1qr71c0,ark:/21198/z14t8q95,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz14t8q95
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_008.tif,Page,Page 8,8,ark:/21198/z1qr71c0,ark:/21198/z1127zj9,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1127zj9
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_009.tif,Page,Page 9,9,ark:/21198/z1qr71c0,ark:/21198/z1wd65gq,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1wd65gq
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_010.tif,Page,Page 10,10,ark:/21198/z1qr71c0,ark:/21198/z1rn5dr0,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rn5dr0
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_011.tif,Page,Page 11,11,ark:/21198/z1qr71c0,ark:/21198/z1mw4p24,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw4p24
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_012.tif,Page,Page 12,12,ark:/21198/z1qr71c0,ark:/21198/z1h43xdm,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1h43xdm
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_013.tif,Page,Page 13,13,ark:/21198/z1qr71c0,ark:/21198/z1cc35nt,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc35nt
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_014.tif,Page,Page 14,14,ark:/21198/z1qr71c0,ark:/21198/z17m2dv6,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz17m2dv6
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_015.tif,Page,Page 15,15,ark:/21198/z1qr71c0,ark:/21198/z13v1p3f,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz13v1p3f
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_016.tif,Page,Page 16,16,ark:/21198/z1qr71c0,ark:/21198/z1059mw4,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1059mw4
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_017.tif,Page,Page 17,17,ark:/21198/z1qr71c0,ark:/21198/z1vd94cs,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vd94cs
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_018.tif,Page,Page 18,18,ark:/21198/z1qr71c0,ark:/21198/z1qn8cqz,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qn8cqz
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_019.tif,Page,Page 19,19,ark:/21198/z1qr71c0,ark:/21198/z1kw7n0n,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kw7n0n
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_020.tif,Page,Page 20,20,ark:/21198/z1qr71c0,ark:/21198/z1g46w87,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g46w87
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_021.tif,Page,Page 21,21,ark:/21198/z1qr71c0,ark:/21198/z1bc64fj,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bc64fj
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_022.tif,Page,Page 22,22,ark:/21198/z1qr71c0,ark:/21198/z16m5cqt,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz16m5cqt
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_023.tif,Page,Page 23,23,ark:/21198/z1qr71c0,ark:/21198/z12z3bf8,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz12z3bf8
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_024.tif,Page,Page 24,24,ark:/21198/z1qr71c0,ark:/21198/z1z62tzw,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1z62tzw
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_025.tif,Page,Page 25,25,ark:/21198/z1qr71c0,ark:/21198/z1tf238d,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1tf238d
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_026.tif,Page,Page 26,26,ark:/21198/z1qr71c0,ark:/21198/z1pp1bmk,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pp1bmk
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_027.tif,Page,Page 27,27,ark:/21198/z1qr71c0,ark:/21198/z1jx0kvd,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jx0kvd
Masters/othermasters/DEPsocial/batch02/images/1916/ohch_social_191603_028.tif,Page,Page 28,28,ark:/21198/z1qr71c0,ark:/21198/z1f49v2z,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f49v2z
