"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmp9","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_063.tif","63","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 63","uclamss_107_b13_f02_063","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmp9",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmqt","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 64","uclamss_107_b13_f02_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmqt",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmrb","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 65","uclamss_107_b13_f02_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmrb",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmsv","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 66","uclamss_107_b13_f02_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmsv",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmtc","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 67","uclamss_107_b13_f02_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmtc",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmvw","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 68","uclamss_107_b13_f02_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmvw",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmwd","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 69","uclamss_107_b13_f02_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmwd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmxx","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 70","uclamss_107_b13_f02_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmxx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvmzf","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 71","uclamss_107_b13_f02_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvmzf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn0f","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 72","uclamss_107_b13_f02_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn0f",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn1z","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 73","uclamss_107_b13_f02_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn1z",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn2g","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 74","uclamss_107_b13_f02_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn2g",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn30","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_075.tif","75","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 75","uclamss_107_b13_f02_075","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn30",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn4h","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_076.tif","76","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 76","uclamss_107_b13_f02_076","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn4h",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn51","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_077.tif","77","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 77","uclamss_107_b13_f02_077","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn51",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn6j","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_078.tif","78","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 78","uclamss_107_b13_f02_078","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn6j",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn72","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_079.tif","79","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 79","uclamss_107_b13_f02_079","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn72",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn8k","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_080.tif","80","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 80","uclamss_107_b13_f02_080","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn8k",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvn93","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_081.tif","81","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 81","uclamss_107_b13_f02_081","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvn93",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvnbm","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_082.tif","82","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 82","uclamss_107_b13_f02_082","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvnbm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvnc4","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_083.tif","83","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 83","uclamss_107_b13_f02_083","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvnc4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvndn","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_084.tif","84","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 84","uclamss_107_b13_f02_084","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvndn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvnf5","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_085.tif","85","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 85","uclamss_107_b13_f02_085","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvnf5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dvngp","ark:/21198/zz002dvjhr","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b13_f02_086.tif","86","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 13, Folder 2, 86","uclamss_107_b13_f02_086","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dvngp",""
