"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Thumbnail","viewingHint","Text direction","Visibility","IIIF Range","Type.typeOfResource","Rights.copyrightStatus","Subject","Description.note","Summary","Title","Alt ID.local","Opac URL","Finding Aid URL","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4bx","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_064.tif","64","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 64","uclamss_107_b04_f08_064","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4bx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4cf","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_065.tif","65","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 65","uclamss_107_b04_f08_065","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4cf",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4dz","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_066.tif","66","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 66","uclamss_107_b04_f08_066","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4dz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4fg","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_067.tif","67","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 67","uclamss_107_b04_f08_067","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4fg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4g0","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_068.tif","68","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 68","uclamss_107_b04_f08_068","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4g0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4hh","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_069.tif","69","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 69","uclamss_107_b04_f08_069","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4hh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4j1","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_070.tif","70","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 70","uclamss_107_b04_f08_070","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4j1",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4kj","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_071.tif","71","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 71","uclamss_107_b04_f08_071","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4kj",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4m2","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_072.tif","72","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 72","uclamss_107_b04_f08_072","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4m2",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4nk","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_073.tif","73","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 73","uclamss_107_b04_f08_073","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4nk",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4p3","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_074.tif","74","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 74","uclamss_107_b04_f08_074","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4p3",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4qm","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_075.tif","75","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 75","uclamss_107_b04_f08_075","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4qm",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4r4","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_076.tif","76","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 76","uclamss_107_b04_f08_076","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4r4",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4sn","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_077.tif","77","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 77","uclamss_107_b04_f08_077","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4sn",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4t5","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_078.tif","78","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 78","uclamss_107_b04_f08_078","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4t5",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4vp","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_079.tif","79","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 79","uclamss_107_b04_f08_079","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4vp",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4w6","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_080.tif","80","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 80","uclamss_107_b04_f08_080","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4w6",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4xq","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_081.tif","81","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 81","uclamss_107_b04_f08_081","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4xq",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt4z7","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_082.tif","82","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 82","uclamss_107_b04_f08_082","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt4z7",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt507","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_083.tif","83","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 83","uclamss_107_b04_f08_083","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt507",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt51r","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_084.tif","84","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 84","uclamss_107_b04_f08_084","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt51r",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt528","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_085.tif","85","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 85","uclamss_107_b04_f08_085","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt528",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt53s","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_086.tif","86","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 86","uclamss_107_b04_f08_086","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt53s",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt549","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_087.tif","87","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 87","uclamss_107_b04_f08_087","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt549",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt55t","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_088.tif","88","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 88","uclamss_107_b04_f08_088","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt55t",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt56b","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_089.tif","89","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 89","uclamss_107_b04_f08_089","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt56b",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt57v","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_090.tif","90","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 90","uclamss_107_b04_f08_090","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt57v",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt58c","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_091.tif","91","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 91","uclamss_107_b04_f08_091","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt58c",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt59w","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_092.tif","92","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 92","uclamss_107_b04_f08_092","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt59w",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt5bd","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_093.tif","93","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 93","uclamss_107_b04_f08_093","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt5bd",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt5cx","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_094.tif","94","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 94","uclamss_107_b04_f08_094","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt5cx",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt5df","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_095.tif","95","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 95","uclamss_107_b04_f08_095","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt5df",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt5fz","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_096.tif","96","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 96","uclamss_107_b04_f08_096","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt5fz",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt5gg","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_097.tif","97","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 97","uclamss_107_b04_f08_097","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt5gg",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt5h0","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_098.tif","98","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 98","uclamss_107_b04_f08_098","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt5h0",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt5jh","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_099.tif","99","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 99","uclamss_107_b04_f08_099","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt5jh",""
"Sleepy Lagoon Defense Committee Records, 1942-1945","ark:/21198/zz002dt5k1","ark:/21198/zz002dt24v","10","Completed with minimal metadata","Page","sleepylagoon/image/uclamss_107_b04_f08_100.tif","100","","","","","","","","text","unknown","","","","UCLA LSC, Collection 107, Box 4, Folder 8, 100","uclamss_107_b04_f08_100","","","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002dt5k1",""
