Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Subject,Type.typeOfResource,Type.genre,Name.subject,Rights.copyrightStatus,Rights.rightsHolderContact,Coverage.geographic,Name.fashionDesigner,Name.photographer,Name.repository,Name.artist,Name.architect,Name.compiler,Rights.countryCreation,Rights.servicesContact,Language,Relation.hasVersion,Rights.permission,Publisher.publisherName,Relation.isPartOf,Illustrator,Alternate Identifier.local,Title,Description.caption,Date.creation,Format.extent,Format.medium,Format.dimensions,Date.normalized,Description.longitude,Description.latitude,Description.note,Description.adminnote,Description.contents,Description.abstract,Description.fundingNote,Opac url,Finding Aid URL,Alternate Identifier.oclc,License,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Los Angeles Times Photographic Archive,ark:/21198/zz002h8kth,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11764.tif,,,,Newspaper employees $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Curtis, Frank",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11764,"Frank Curtis, Los Angeles Times newsboy, Los Angeles","Handwritten on negative: Frank Curtis|~|Text from negative sleeve: 15036 Frank Curtis, Times newsboy",[1930s],1 photograph,b&w nitrate negative,,1930/1939,,,Portrait photograph of Frank Curtis.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8kth,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8kth/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h8kv1,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11765.tif,,,,Newspaper carriers $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Keith, John",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,"Terrell, Maurice","University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11765,"John Keith, Los Angeles Times newscarrier, Los Angeles, 1938","Text from negative sleeve: 15038, John Keith, Times newscarrier. 11/29/38. [stamped:] Dec 1 [year illegible]. [stamped:] Maurice Terrell, photographer.|~|Handwritten on negative: John Keith","November 29, 1938",1 photograph,b&w nitrate negative,,1938-11-29,,,Portrait photograph of John Keith.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8kv1,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8kv1/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h8nd8,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11810.tif,,,,Turkeys $z California|~|Cookery $z California $z Los Angeles|~|Eating & drinking $z California $z Los Angeles|~|Cooks|~|Thanksgiving Day,still image,news photographs|~|cellulose nitrate film,,copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11810,"Cook carves a roasted Thanksgiving turkey, [Los Angeles?], 1938","Text from newspaper caption: With fowl selling somewhat cheaper and with other items selling about the same except for celery and cranberries, which are higher, the average Thanksgiving dinner this year will cost about the same as last year. Times photo [Los Angeles Times, 22 Nov. 1938: A2]|~|Handwritten text from negative sleeve: 15091 (Thanksgiving) [1938?]|~|Handwritten on negative: 65th[?]","[circa November 21, 1938]",1 photograph,b&w nitrate negative,,1938-11-21,,,"This photograph appears with the title, ""THANKSGIVING DINNERS BEGIN POURING INTO LOS ANGELES,"" 22 Nov. 1938: A2|~|The camera looks down on a small table at center that is set for a Thanksgiving meal. Atop the table and along the near edge, from left to right, sits cranberry sauce, a pie and dinner rolls. In the next row back, from left to right, are, a salad, a roasted turkey and a plate of apples and bananas. On the left side of the table, a cook stands and leans over the table to carve the turkey. Another, empty, table is visible behind him at left.|~|This photograph appears with the article, ""THANKSGIVING DINNERS BEGIN POURING INTO LOS ANGELES,"" Los Angeles Times, 22 Nov. 1938: A2",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8nd8,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8nd8/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h8nfs,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11811.tif,,,,Turkeys $z California|~|Thanksgiving Day|~|Kitchens $z California $z Burbank (Los Angeles County)|~|Cookery $z California $z Burbank (Los Angeles County)|~|Cooks $z California $z Burbank (Los Angeles County),still image,news photographs|~|cellulose nitrate film,"Roten, Lydia Nettie Johnson, $d 1899-1986",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988","Burbank (Los Angeles County, Calif.)",,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11811,"Nettie (Ma) Roten prepares a Thanksgiving turkey in her kitchen, Burbank, 1938","Text from newspaper caption: Mrs. Avery D. (Ma) Roten prepares the turkey which within a few hours will grace the table at their home. [Los Angeles Times, 24 Nov. 1938: 18]|~|Handwritten text from negative sleeve: 15091 (Thanksgiving) [1938?]","[circa November 24, 1938]",1 photograph,b&w nitrate negative,,1938-11-24,,,"This photograph appears with the article, ""TURKEY FEAST PREPARATION KEEPS WHOLE FAMILY BUSY,"" Los Angeles Times, 24 Nov. 1938: 18|~|This photograph appears in a small photo spread titled, ""Typical Thanksgiving Scene in Average American Home,"" Los Angeles Times, 24 Nov. 1938: 18|~|At center, Nettie (Ma) Roten stands at center in her kitchen as she prepares the Thanksgiving turkey. She faces towards camera, but casts her gaze down towards the raw turkey that sits on a small preparation table in front of her. Her kitchen occupies the background; from left to right, are: a corner sink and windows, a spice rack and the range (partial view).",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8nfs,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8nfs/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h8prx,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11849.tif,,,,Socialites $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Dougher, Aileen M., $d 1906-1998|~|Kraft, Edwin, $c (Mrs.)|~|Murphy, Sigurd, $c (Mrs.)",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988","Bel Air (Los Angeles, Calif.)",,"Terrell, Maurice","University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11849,"Los Angeles socialites Mrs. Edwin Kraft, Mrs. Sigurd Murphy, and Mrs. Harold Dougher, Bel Air, 1938","Text from negative sleeve: 15138 - Mrs. Edwin Kraft, Mrs. Sigurd Murphy, Mrs. Harold Dougher, Society [stamped:] Maurice Terrell photographer.|~|Handwritten on negative: Mmes Edwin Kraft, Sigurd Murphy, Harold Dougher, 33","[December 7, 1938?]",1 photograph,b&w nitrate negative,,1938-12-07,,,"Possibly related to the article, ""Christmas Season Fetes Inspire Hostesses,"" Los Angeles Times, 2 Dec. 1938: A11.|~|From left to right, Los Angeles socialites Mrs. Edwin Kraft, Mrs. Sigurd Murphy, and Mrs. Harold Dougher. Mrs. Kraft is seated on a table. Behind the group is a window with ironwork and an archway. This photograph may have been taken at a bridge luncheon hosted by Mrs. Murphy at The Sycamores in Bel Air on December 7, 1938.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8prx,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8prx/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h8psf,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11850.tif,,,,Socialites $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Daum, Dorothy",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988","Bel Air (Los Angeles, Calif.)",,"Terrell, Maurice","University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11850,"Los Angeles socialite Dorothy Daum, Bel Air, 1938","Handwritten on negative: Dorothy Daum 16.|~|Text from negative sleeve: 15139 - Dorothy Daum, Society [stamped:] Maurice Terrell photographer.","[December 7, 1938?]",1 photograph,b&w nitrate negative,,1938-12-07,,,"Possibly related to the article, ""Christmas Season Fetes Inspire Hostesses,"" Los Angeles Times, 2 Dec. 1938: A11.|~|Los Angeles socialite Dorothy Daum smiling and standing in front of an archway. This photograph may have been taken at a bridge luncheon hosted by Mrs. Sigurd Murphy at The Sycamores in Bel Air on December 7, 1938.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8psf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8psf/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h8ptz,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11851.tif,,,,Socialites $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Crowley, Consuelo|~|Hostettler, Bessie",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988","Bel Air (Los Angeles, Calif.)",,"Terrell, Maurice","University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11851,"Los Angeles socialites Consuelo Crowley and Bessie Hostettler, Bel Air, 1938","Text from negative sleeve: 15140 - Miss Consuelo Crowley, Miss Bessie Hostettler, Society [stamped:] Maurice Terrell photographer.|~|Handwritten on negative: Miss Consuelo Crowley, Miss Bessie Hostettler, 15","[December 7, 1938?]",1 photograph,b&w nitrate negative,,1938-12-07,,,"Bessie Hostettler (left) and Consuela Crowley standing at the steps of an archway. Inside the archway, a table is visible. Behind Hostettler and Crowley is a tree and a window with ironwork. This photograph may have been taken at a bridge luncheon hosted by Mrs. Sigurd Murphy at The Sycamores in Bel Air on December 7, 1938.|~|Possibly related to the article, ""Christmas Season Fetes Inspire Hostesses,"" Los Angeles Times, 2 Dec. 1938: A11.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8ptz,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8ptz/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h8qhs,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11871.tif,,,,Law & legal affairs $z California $z Los Angeles|~|Divorce $z California $z Los Angeles|~|Musicians $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Davis, Bette, $d 1908-1989|~|Nelson, Harmon Oscar, $c Jr., $d 1907-1975",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11871,"Harmon O. Nelson, Jr. sits during a divorce hearing from Bette Davis, Los Angeles, 1938",Handwritten on negative: Harmon O. Nelson Jr. 12/[?]/38|~|Handwritten text from negative sleeve: 15163 - Harmon O. Nelson Jr. (former orch. leader) Bette Davis divorce 12/6/38 [date stamp:] DEC 13 1938,"[circa December 6, 1938]",1 photograph,b&w nitrate negative,,1938-12-06,,,"This photograph is related to the article, ""Bette Davis Loses Spouse: Actress' Husband Granted Divorce On Cruelty Grounds,"" Los Angeles Times, 07 Dec. 1938: A1|~|A similar photograph of Harmon O. Nelson during divorce proceedings appears with the caption, ""BREAKS BONDS Harmon Oscar Nelson,"" Los Angeles Times, 07 Dec. 1938: A3|~|Harmon O. Nelson, Jr. sits, off-center to the right, at a desk in a small room during a divorce hearing. He dons a gray-colored suit as he rests his right hand to the desk in front of him and glances slightly towards the left. Behind him, at left, stands a wooden door in partial view. Through a doorway at right, a man stands along the right edge as he speaks into a telephone.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8qhs,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8qhs/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h8tms,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11961.tif,,,,Pies|~|Pigeons $z California|~|Baking $z California $z Los Angeles|~|Banquets $z California,still image,news photographs|~|cellulose nitrate film,"Kick, Lawrence|~|Maxie, Rebecca $d b. circa 1894",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Rancho Cucamonga (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,zxx,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11961,"Lawrence Kick, member of the Chaffey Pigeon Club, holds 2 pigeons while Mrs. Rebecca Maxie rolls out a pie crust for a pigeon pie, Rancho Cucamonga, 1938","Handwritten on negative: Lawrence Kick, Mrs. Rebecca Maxie|~|Text from newspaper caption: Lawrence Kick shown bringing his contributions to a pigeon pie which was baked by Mrs. Rebecca Maxie, left, for annual banquet last night of Chaffey Pigeon Club. Times photo [Los Angeles Times, 17 Dec. 1938: A9]|~|Handwritten text from negative sleeve: 15232 - Lawrence Kick, Mrs. Rebecca Maxie ""pigeon pie"" at Chaffey 12/38 [date stamp:] DEC 2[?] 1938","December 16, 1938",1 photograph,b&w nitrate negative,,1938-12-16,,,"This photograph appears with the article, ""CHAFFEY CLUBMEN BRING OWN BIRDS FOR HUGE PIGEON PIE,"" Los Angeles Times, 17 Dec. 1938: A9|~|The Kampus Kitchen at Chaffey Junior College prepares for their seventh annual banquet by preparing and feasting. From left to right, Mrs. Rebecca Maxie and Lawrence Kick stand behind a preparation table and look to one another. Mrs. Maxie rolls dough on a cutting board. Lawrence Kick holds a pigeon in each hand. Baking implements (baking dish and bowl) sit on the table in front of them.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h8tms,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h8tms/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h93m3,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11131.tif,,,,Generals $x American,still image,news photographs|~|cellulose nitrate film,"Arnold, Henry Harley, $d 1886-1950",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11131,"General Henry H. Arnold, 1930s","Text from negative sleeve: Arnold, H.H. Col|~|Handwritten on negative: Gen. Henry H. Arnold",[1930-1940],1 photograph,b&w nitrate negative,,1930/1940,,,"General Henry H. Arnold wearing a civilian suit and hat.|~|Henry Harley ""Hap"" Arnold was an American general officer holding the ranks of General of the Army and General of the Air Force. Arnold was also the founder of Project RAND, which evolved into one of the world's largest non-profit global policy think tanks, the RAND Corporation, and one of the founders of Pan American World Airways.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h93m3,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h93m3/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h9408,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11142.tif,,,,Actresses $x American $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Ashton, Iris, $d 1899-1985",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11142,"Iris Ashton, actress, 1920s","Text from negative sleeve: Ashton, Iris, Actress",[1920s],1 photograph,b&w nitrate negative,,1920/1930,,,"Portrait photograph of actress Iris Ashton.|~|Iris Ashton was an American film actress. She is bet known for Hearts of Youth (1921), False Ambition (1918) and You Can't Believe Everything (1918).",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h9408,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h9408/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h947w,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11149.tif,,,,Parachutists $z California $z Los Angeles,still image,news photographs|~|Portrait photographs|~|cellulose nitrate film,"Atherton, Archie P. $q (Archie Pell), $d 1906-1958",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11149,"Archie Atherton, parachute jumper, 1935","Handwritten on negative: Atherton, 6/29/35|~|Text from negative sleeve: Atherton, Archie. Parachute jumper. 1935.","June 29, 1935",1 photograph,b&w nitrate negative,,1935-06-29,,,Portrait photograph of Archie Atherton.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h947w,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h947w/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h949x,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11150.tif,,,,Lawyers $z California,still image,news photographs|~|cellulose nitrate film,"American Legion|~|Atherton, Warren H. $q (Warren Hendry), $d 1891-1976",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",California,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11150,"Warren Atherton, Commander of the American Legion, standing at a podium, California, 1930s","Text from negative sleeve: Atherton, Warren",[1930s],1 photograph,b&w nitrate negative,,1930/1940,,,"Warren Atherton, Commander of the American Legion, standing at a podium and holding an oversized gavel.|~|Warren Atherton was an American attorney who served as the National Commander of The American Legion from 1943 to 1944. He is widely recognized as a designer of the G.I. Bill, officially known as the Warren Atherton,  Servicemen's Readjustment Act of 1944.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h949x,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h949x/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h94bf,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11151.tif,,,,,still image,news photographs|~|cellulose nitrate film,"Atwood, O. E. $q (Owen Enoch), $d 1889-1952",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",California,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11151,"O. E. Atwood, president of the Western States Merchants’ Association, California, 1930s","Handwritten on negative: A. [sic] E. Atwood|~|Text from negative sleeve: Atwood, A [sic] E. Western States Merchants' Assn.",[1930s],1 photograph,b&w nitrate negative,,1930/1940,,,O. E. Atwood stands at a desk holding a printed paper as he speaks. He is in a room with stone-clad walls and a curtained doorway with carved stone surrounds.,,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h94bf,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h94bf/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h94dg,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11152.tif,,,,Chambers of commerce $z California $z Los Angeles,still image,news photographs|~|cellulose nitrate film,"Austin, John C. W. $q (John Corneby Wilson), $d 1870-1963|~|Schleicher, Adolph B. $q (Adolph Burgess), $d 1877-1960",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",Los Angeles (Calif.),,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11152,"John C. Austin and Adolph Scheicher stand in an office, [Los Angeles?], [1920-1939]","Text from negative sleeve: Austin, John C. [handwritten:] (major L.A. architect?) [end handwritten] with Adolph Schleicher and medal [handwritten:] (rubber industry pioneer Pres. of Samson Div. of US Rubber Co.) both Presidents of Chamber of Commerce|~|Handwritten on negative: John C. Austin, Adolph Schleicher",[between 1920-1939],1 photograph,b&w nitrate negative,,1920/1939,,,"From left to right, architect John C. Austin and industrialist Adolph Schleicher stand in an office. Adolph Schleicher stands, facing slightly left, and holds papers in his hand. Beside him, John C. Austin stands, facing camera, and looks down towards the papers Adolph Schleicher holds. A desk is barely visible passing behind them. On the back wall, at right, a painting of the Colorado Street Bridge in Pasadena hangs.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h94dg,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h94dg/manifest
Los Angeles Times Photographic Archive,ark:/21198/zz002h94gh,ark:/21198/zz0002np7z,3,Pending,Work,latimes/masters/uclamss_1429_11153.tif,,,,Medals,still image,news photographs|~|cellulose nitrate film,"Austin, John C. W. $q (John Corneby Wilson), $d 1870-1963",copyrighted,"UCLA Charles E. Young Research Library Department of Special Collections, A1713 Young Research Library, Box 951575, Los Angeles, CA 90095-1575. E-mail: spec-coll@library.ucla.edu. Phone: (310)825-4988",,,,"University of California, Los Angeles. Library. Department of Special Collections",,,,US,,,,Y,Los Angeles Times,"Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.",,uclamss_1429_11153,"Medal presented to John Austin, 1920-1939","Text from negative sleeve: Austin, John C. [handwritten:] (major L.A. architect?) [end handwritten] with Adolph Schleicher and medal [handwritten:] (rubber industry pioneer Pres. of Samson Div. of US Rubber Co.) both Presidents of Chamber of Commerce|~|Handwritten on negative: medal presented to John Austin",[between 1920-1939],1 photograph,b&w nitrate negative,,1920/1939,,,"A medal presented to John C. Austin is viewed close-up. The medal hangs down from a ribbon that stretches across the top of the image. It is star-shaped. Within the star is some Arabic script. Above the star's top point, a small laurel wreath attaches to a small ring. It rests against an unknown larger, leather object.",,,,Access to this collection is generously supported by Arcadia funds.|~|Access to this collection is generously supported by Haynes Foundation funds.,,,,https://creativecommons.org/licenses/by/4.0/,succeeded,https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz002h94gh,http://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz002h94gh/manifest
