"Project Name","Item ARK","Parent ARK","Item Status ID","Item Status","Object Type","File Name","Item Sequence","Duplicate","Delete in Title","Subject","Type.typeOfResource","Type.genre","Name.subject","Rights.copyrightStatus","Rights.rightsHolderContact","Coverage.geographic","Name.fashionDesigner","Name.photographer","Name.repository","Name.artist","Name.architect","Name.compiler","Rights.countryCreation","Rights.servicesContact","Language","Relation.hasVersion","Rights.permission","Publisher.publisherName","Relation.isPartOf","Illustrator","Alternate Identifier.local","Title","Description.caption","Date.creation","Format.extent","Format.medium","Format.dimensions","Date.normalized","Description.longitude","Description.latitude","Description.note","Description.adminnote","Description.contents","Description.abstract","Description.fundingNote","Opac url","Finding Aid URL","Alternate Identifier.oclc","License","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tw73","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168292a.tif","","","","Arrivals & departures $x American $z California $z Los Angeles|~|Fans (Persons)--California--Los Angeles|~|Mobs|~|Entertainment|~|Lifestyle","still image","news photographs","Cher, 1946-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4300","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b555_229728","Two police officers holding back a group of Sonny and Cher fans at Los Angeles International Airport, 1965","HECTIC FAREWELL-Police try to hold back part of 1,000 teen-agers who broke through cordon at International Airport to rush plane on which folk singers Sonny and Cher were leaving for a London engagement. Most of the fans were girls.","July 31, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-07-31","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tw73","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tw73/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tw8m","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168293a.tif","","","","Fashion--California--Los Angeles--20th century|~|Charity organization--California--Los Angeles County|~|Women--California--Los Angeles--Societies and clubs|~|Fashion shows--California--Los Angeles|~|Culture","still image","news photographs","Wylie, June, 1934-","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Gunderson, Judd","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4299","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b555_229759","Women modeling dresses from early 1900s to a dress designed for the year 2000 at Assistance League benefit in Los Angeles, Calif., 1965","STYLE PREVIEW-Miss June Wylie models old-fashioned gown and Mrs. S. Ainslie Bell a design for the year 2000 for Mrs. M. Philip Davis, second from left, and Mrs. Robert G. Graw. Gowns will be shown at Assistance League benefit party.","August 5, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-05","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tw8m","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tw8m/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002tw94","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168294a.tif","","","","Robots|~|Bohemians--California--Los Angeles|~|Authors, American--20th century|~|Beat generation--California--Los Angeles|~|Lifestyle|~|People","still image","news photographs","Lipton, Lawrence, 1898-1975","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4298","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b555_229766","Author Lawrence Lipton, chronicler of the beatnik scene, demonstrating his robot, DUHAB","GADGET FOR TODAY-Author Lawrence Lipton, chronicler of the beatnik scene, demonstrates his ""robot,"" Duhab (detector of undesirable habitues). Lipton says robot ferrets out the undesirables-including censors, book-burners","July 29, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-07-29","-118.454994857311","33.9911679714202","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002tw94","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002tw94/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twbn","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168295a.tif","","","","Low-calorie diet--United States|~|Soft drinks--United States|~|French fries|~|Junk food--United States|~|Eating & drinking|~|Food in popular culture--United States|~|Lifestyle|~|Youth","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Frampton, Mary","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4297","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229810","Young woman eating diet cola and french fries in Los Angeles, Calif., 1965","FOOD'S FUN-Nancy Kennedy, 20, downs diet cola and french fries, popular combination with the youngset. The theory is that diet drink saves enough calories to allow for the fattening french fries.","August 10, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-10","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twbn","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twbn/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twc5","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168296a.tif","","","","Urban beautification--California--Los Angeles|~|African American boys--California--Los Angeles County|~|Gardening $z California $z Los Angeles County|~|Lifestyle|~|Youth","still image","news photographs","Markham Middle School (Los Angeles, Calif.)","copyrighted","The Regents of the University of California","Watts (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4296","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229840","African American boys from Markham Junior High School gardening at Watts Towers, Los Angeles, Calif., 1965","BEAUTY FOR WATTS TOWER-Students from Markham Junior High School help beautify grounds at Watts Towers with plants. Others set out trees.","August 1, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-01","-118.241146355867","33.9387009454699","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twc5","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twc5/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twdp","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168297a.tif","","","","Fire engines & equipment--California--Los Angeles County--1960-1970|~|Smoke plumes|~|Watts Riot, Los Angeles, Calif., 1965|~|Fire fighters--California--Los Angeles County|~|Offenses against property--California--Los Angeles|~|African Americans--Social conditions--California--Los Angeles County|~|Fires--California--Los Angeles County|~|Crime|~|Disaster|~|War","still image","news photographs|~|Cityscape photographs|~|aerial views","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Fry, George R.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4295","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229847","Aerial view of two buildings on fire on Avalon Blvd. between 107th and 108th street during Watts Riots, Los Angeles, 1965","AERIAL VIEW-Two buildings on Avalon Blvd., the left one at 107th St. are the right one at 108th St., go up in flames in this picture from a helicopter.","August 15, 1965|~|1965-08-15","1 photograph","b&w negative","5 x 5 cm.","","-118.266867399215","33.9374319840952","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twdp","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twdp/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twf6","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168298a.tif","","","","Vocational education--California--Los Angeles County|~|African American boys--California--Los Angeles County|~|Studying|~|Vocational school students--California--Los Angeles County|~|Youth|~|Education","still image","news photographs","Fenner Canyon Job Corps Camp (Calif.)","copyrighted","The Regents of the University of California","Los Angeles County (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4294","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229849","Boys studying class work at Fenner Canyon Job Corps camp, Calif., 1965","STUDY PERIOD-Boys review material from their two hours of class work daily at Fenner Canyon Job Corps camp. Director says classes are ""going wonderfully.""","August 12, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-12","-117.7972417","34.3949308","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twf6","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twf6/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twgq","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326270a.tif","","","","Civilization, Greco-Roman--Societies, etc.|~|Togas|~|High school student activities--United States|~|Civilization, Classical--Societies, etc|~|High school students--United States--Societies, etc|~|Youth|~|Culture","still image","news photographs","University of Southern California","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Kennedy, Joe","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4293","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229854","Group of teenage girls dressed in togas during convention of the Junior Classical League at USC in Los Angeles, Calif., 1965","","August 13, 1965","1 photograph","b&w negative","35 mm.","1965-08-13","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twgq","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twgq/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twh7","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168299a.tif","","","","Buildings--Repair and reconstruction|~|Artists--California, Southern|~|Mural painting and decoration--California--Los Angeles County|~|People|~|Arts","still image","news photographs","Biberman, Edward","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","Oliver, R. L.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4292","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229872","Artist Edward Biberman watching worker remove his mural from the Los Angeles Federal Building, 1965","MOVING MURAL-Frank Bouman, in charge of the removal of Federal Building mural, is watched by Edward Biberman, artist who printed it.","August 16, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-16","-118.241375684738","34.054979442233","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twh7","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twh7/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twjr","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168300a.tif","","","","Youth--California--Los Angeles--Social life|~|Teenagers--California--Clothing & dress--1960-1970|~|Dance--1960-1970|~|Lifestyle|~|Youth|~|Culture","still image","news photographs","","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4291","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229873","Group of teenagers dancing the Watusi in Los Angeles, Calif., 1965","WILD WATUSI-Lissa Jaycox, 18, swings to music.","August 16, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-16","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twjr","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twjr/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twk8","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168301a.tif","","","","Watts Riot, Los Angeles, Calif., 1965|~|Civil rights demonstrations--California--Los Angeles County|~|Arrest (Police methods)|~|Activism|~|Youth|~|Legal","still image","news photographs","Parker, William H. (William Henry), 1902-1966--Public opinion","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Sharkey, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4290","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229911","Police struggling with picketing CORE members in front of the Mayor's Office at Los Angeles City Hall, 1965","","August 25, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-25","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twk8","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twk8/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twms","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168302a.tif","","","","Electric railroads--Cars|~|Cargo ships|~|Loading and unloading|~|Stevedores--California--Los Angeles County|~|Transportation","still image","news photographs","Los Angeles Metropolitan Transit Authority","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Commerce","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4289","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b556_229919","Los Angeles electric streetcars being loaded aboard the Liberian ship Santa Helena at Long Beach Harbor, Calif., 1965","OFF TO EGYPT-Electric streetcars that once carried passengers on Los Angeles streets are loaded aboard the Liberian ship Santa Helena at Long Beach Harbor. The cargo tanker sails today with 10 of the cars, which were first of 143 sold to the Cairo, Egypt, Transportation Co. by the former Metropolitan Transit Authority. The streetcars will be used in Alexandria, Egypt.","August 26, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-26","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twms","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twms/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twn9","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168303a.tif","","","","Watts Riot, Los Angeles, Calif., 1965|~|Soldiers|~|War","still image","news photographs","United States. Army. Infantry Division, 106th","copyrighted","The Regents of the University of California","Watts (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4288","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b557_229942","Troops of the United States Army's 1st Battalion, 160th Infantry leaving after the Watts Riot, Calif., 1965","ENDS RIOT DUTY-PFC Don Graham stands guard as members of the 1st Battalion, 160th Infantry left Wednesday for duty at Camp Roberts near Santa Maria. The Glendale-based unit was the first to move into the riot-torn Watts area on Friday. Unit's performance was praised by commanding officer.","August 19, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-08-19","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twn9","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twn9/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twpt","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326271a.tif","","","","African American artists--California--Los Angeles|~|Art teachers--California--Los Angeles County|~|African American boys--California--Los Angeles County|~|People|~|Youth|~|Education|~|Arts","still image","news photographs","Powell, Judson","copyrighted","The Regents of the University of California","Watts (Los Angeles, Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4287","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b557_229980","Against the background of the Watts Towers, art instructor Judson Powell with two students 1965","ART CLASS IN WATTS-Against the background of the Watts Towers, art instructor Judson Powell supervises the efforts of two youngsters.","August 30, 1965","1 photograph","b&w negative","35 mm.","1965-08-30","-118.240935802459","33.9390319515742","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twpt","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twpt/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twqb","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168304a.tif","","","","Lawyers--California--Los Angeles|~|Mothers and sons|~|Watts Riot, Los Angeles, Calif., 1965|~|African Americans--California--Los Angeles|~|People|~|Legal","still image","news photographs","Frye, Ronald","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4286","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b557_230015","Attorney A. L. Wirin with Rena Frye and her sons, Ronald and Marquette at Los Angeles courthouse, 1965","FIGURES IN RIOT CASE-Attorney A. L. Wirin, left, with Mrs. Rena Frye, accused of interfering with officers who arrested her sons, Ronald, center, and Marquette, right. Incident touched off riot.","September 3, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-09-03","-118.267905414104","34.0312428983087","The incident that is credited to starting the 1965 Watts Riot involved Marquette and Ronald Frye who on August 11, 1965 were stopped by a police officer for erratic driving. While being questioned their mother, Rena arrived. At some point an altercation between the police and the three family members ensued which led to the arrest of all three. A crowd that had gathered and were angered by the treatment of the family began throwing bottles at the police.","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twqb","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twqb/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twrv","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168305a.tif","","","","Women college students--California--Los Angeles County|~|College athletes--California--Los Angeles County|~|Eating & drinking|~|Sports|~|People|~|Youth","still image","news photographs","Russell, Adrienne","copyrighted","The Regents of the University of California","Los Angeles (Calif.)","","Olender, Ben|~|Sharkey, Larry","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4285","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b557_230041","UCLA football player Kurt Altenberg taking a break with three coeds in UCLA Student Union, 1965","HIS CUP OF TEA-Bruin end Kurt Altenberg is in pretty company as coeds (from left) Sandy Corbitt, Adrienne Russell and Candy Commons take time out for a little refreshment with Kurt between classes in cafeteria at Student Union.","November 3, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-11-03","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twrv","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twrv/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twsc","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00326272a.tif","","","","Tourists $z California $z Los Angeles|~|Mothers and daughters|~|Lifestyle|~|Hollywood Boulevard (Los Angeles, Calif.)","still image","news photographs","Hollywood Walk of Fame","copyrighted","The Regents of the University of California","Hollywood (Los Angeles, Calif.)","","Fontanini, Steve","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4284","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b557_230057","Woman and little girl examining hand imprints at Grauman's Chinese Theater, Hollywood (Los Angeles), 1965","IN THE FOOTSTEPS OF THE STARS-A woman and her little girl examine some famous imprints of movie stars in the concrete at Grauman's Chinese Theater.","September 7, 1965","1 photograph","b&w negative","35 mm.","1965-09-07","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twsc","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twsc/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twtw","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168306a.tif","","","","Catholic schools--California--Los Angeles County|~|First day of school--California--Los Angeles County|~|Summer|~|Children--Clothing & dress--California--Los Angeles--1960-1970|~|Play (Recreation)--California--Los Angeles County|~|Children--California--Los Angeles County|~|Religion|~|Youth|~|Education","still image","news photographs","American Martyrs Catholic School (Manhattan Beach, Calif.)","copyrighted","The Regents of the University of California","Manhattan Beach (Calif.)","","Brown, Frank Q.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4283","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b557_230059","Students filing into the American Martyrs School on first day of classes as public school students play in Manhattan Beach, Calif., 1965","BACK TO SCHOOL FOR SOME-Eighth graders file into the American Martyrs School in Manhattan Beach on Tuesday, typical of 191,000 youngsters reporting to classes in the country's 366 Catholic schools. Still on vacation-until public schools open next Monday-are Frank Seamas on skateboard, Holly Edwards and Paul Steinbroner carrying the surfboard and Bud Fitch on the bike.","September 8, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-09-08","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twtw","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twtw/manifest"
"Los Angeles Times Photographic Archive","ark:/21198/zz0002twvd","ark:/21198/zz0002np7z","2","Completed","Work","latimes/masters/clusc_8_1_00168307a.tif","","","","City planning--California--Los Angeles County|~|Engineers--California--Los Angeles County|~|Architectural models|~|Government|~|Business","still image","news photographs","Los Angeles (Calif.). Dept. of City Planning","copyrighted","The Regents of the University of California","Los Angeles (Calif.)--Officials and employees","","Cox, Bruce H.","University of California, Los Angeles. Library. Department of Special Collections","","","","US","UCLA Library Special Collections, A1713 Charles E. Young Research Library, Box 951575, Los Angeles, CA 90095-1575. Email: spec-coll@library.ucla.edu. Phone: (310) 825-4282","zxx","","Y","Los Angeles Times","Los Angeles Times Photographic Archive. Department of Special Collections, Charles E. Young Research Library, UCLA.","","uclalat_1429_b558_230105","Men working at drafting tables next to scale model of Los Angeles in Los Angeles City Planning Department, 1965","PLAN FOR TOMORROW-The community (or nation) of 1975 isn't created in a day or even a year. Los Angeles City Planning Department people work literally years ahead, aided by table-top layouts such as this, scaled to minute detail. UCLA economists urge the business community itself to assume leadership in the formulation and implementation of policies influencing future growth of California. Businessmen, they say, can no longer retain a negative position.","September 12, 1965","1 photograph","b&w negative","5 x 5 cm.","1965-09-12","","","","","","","","","","","https://creativecommons.org/licenses/by/4.0/","succeeded","https://iiif.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fzz0002twvd","https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz0002twvd/manifest"
