Project Name,Item ARK,Parent ARK,Item Status ID,Item Status,Object Type,File Name,Item Sequence,Duplicate,Delete in Title,Content disclaimer,Visibility,IIIF Access URL,Rights.copyrightStatus,Rights.statementLocal,Rights.countryCreation,Rights.creatorCorporate,Name.creator,Subject.descriptiveTopic,Type.typeOfResource,Type.genre,Name.repository,Name.performer,Name.composer,Rights.servicesContact,Description.note,Title,AltIdentifier.local,Date.creation,Format.dimensions,Format.medium,Relation.isPartOf,Date.digitized,Format.extent,Description.tableOfContents,Description.abstract,Waveform,media.width,media.height,media.duration,media.format,IIIF Manifest URL
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tc7,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tc7-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/c7/21198=zz00092tc7/ark%2B=21198=zz00092tc7.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Title from tape: Elizabeth Stutz|~|Location: Santa Monica, California.|~|Performer: Mr. Clark Scammon",Silver Bell & When the Work's All Done This Fall & I Was Brought Up By Kind Parents,clym200203acwf002-60_side2-02,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,03m 32s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tc7%2Faudiowaveform.dat,,,212.821333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tc7/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tdr,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tdr-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/dr/21198=zz00092tdr/ark%2B=21198=zz00092tdr.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Title from tape: Elizabeth Stutz|~|Performer: Mr. Clark Scammon|~|Location: Santa Monica, California.",Eleven More Months and Ten More Days & When I Was a Little Boy,clym200203acwf002-60_side2-06,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,03m 08s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tdr%2Faudiowaveform.dat,,,188.757333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tdr/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tf8,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tf8-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/f8/21198=zz00092tf8/ark%2B=21198=zz00092tf8.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Location: Santa Monica, California.|~|Performer: Mr. Clark Scammon|~|Title from tape: Elizabeth Stutz",Pappy Lies Upon the Hill,clym200203acwf002-60_side2-04,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 48s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tf8%2Faudiowaveform.dat,,,108.032,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tf8/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tgs,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tgs-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/gs/21198=zz00092tgs/ark%2B=21198=zz00092tgs.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Location: Santa Monica, California.|~|Title from tape: Elizabeth Stutz|~|Performer: Mr. Clark Scammon","I'm Glad I'm a Bum & Hallelulia, I'm a Bum",clym200203acwf002-60_side2-05,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 32s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tgs%2Faudiowaveform.dat,,,92.672,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tgs/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092th9,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092th9-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/h9/21198=zz00092th9/ark%2B=21198=zz00092th9.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Title from tape: Elizabeth Stutz|~|Location: Santa Monica, California.|~|Performer: Mr. Clark Scammon",Devil and the Farmer's Wife & Pull For the Shore,clym200203acwf002-60_side2-07,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,03m 39s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092th9%2Faudiowaveform.dat,,,219.989333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092th9/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tjt,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tjt-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/jt/21198=zz00092tjt/ark%2B=21198=zz00092tjt.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Performer: Mr. Clark Scammon|~|Title from tape: Elizabeth Stutz|~|Location: Santa Monica, California.",You Can Smile & Cowboy Jack,clym200203acwf002-60_side2-08,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,03m 01s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tjt%2Faudiowaveform.dat,,,181.248,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tjt/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tkb,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tkb-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/kb/21198=zz00092tkb/ark%2B=21198=zz00092tkb.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Performer: Mr. Clark Scammon|~|Location: Santa Monica, California.|~|Title from tape: Elizabeth Stutz",Columbus Stockade & He's In the Jailhouse Now & Roll On Little Dogies,clym200203acwf002-60_side2-09,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,03m 19s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tkb%2Faudiowaveform.dat,,,199.168,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tkb/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tmv,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tmv-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/mv/21198=zz00092tmv/ark%2B=21198=zz00092tmv.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Title from tape: Elizabeth Stutz|~|Location: Santa Monica, California.|~|Performer: Mr. Clark Scammon",Can I Sleep In Your Barn Tonight Mister & Yellow Rose of Texas,clym200203acwf002-60_side2-10,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 54s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tmv%2Faudiowaveform.dat,,,114.858667,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tmv/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tnc,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tnc-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/nc/21198=zz00092tnc/ark%2B=21198=zz00092tnc.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Location: Santa Monica, California.|~|Title from tape: Elizabeth Stutz|~|Performer: Mr. Clark Scammon",Get Along To the Big Corral & Spanish Cavalier,clym200203acwf002-60_side2-11,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,01m 37s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tnc%2Faudiowaveform.dat,,,97.109333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tnc/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tpw,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tpw-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/pw/21198=zz00092tpw/ark%2B=21198=zz00092tpw.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Title from tape: Elizabeth Stutz|~|Location: Santa Monica, California.|~|Performer: Mr. Clark Scammon",Redwing & Columbo,clym200203acwf002-60_side2-12,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,02m 53s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tpw%2Faudiowaveform.dat,,,173.397333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tpw/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tqd,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tqd-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/qd/21198=zz00092tqd/ark%2B=21198=zz00092tqd.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Hawaiian Tales|~|Collected by: Norman Lacina|~|Performer: Sandy Ackermann|~|Title from tape: Norman Lacina * Hawaiian Tales,Stories of Pele 2,clym200203acwf003-60_side1-02,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,06m 40s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tqd%2Faudiowaveform.dat,,,400.554667,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tqd/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092trx,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092trx-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/rx/21198=zz00092trx/ark%2B=21198=zz00092trx.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: Virginia Cohen|~|Location: Santa Monica, California.|~|Title from tape: Elizabeth Stutz|~|Performer: Mr. Clark Scammon",Let It Go Slow & Oaks of James Barren,clym200203acwf002-60_side2-13,1960-05,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,02m 31s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092trx%2Faudiowaveform.dat,,,151.722667,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092trx/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tsf,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tsf-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/sf/21198=zz00092tsf/ark%2B=21198=zz00092tsf.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Collected by: Norman Lacina|~|Hawaiian Tales|~|Title from tape: Norman Lacina * Hawaiian Tales|~|Performer: Sandy Ackermann,Stories of Pele 1,clym200203acwf003-60_side1-01,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,04m 17s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tsf%2Faudiowaveform.dat,,,257.706667,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tsf/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092ttz,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092ttz-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/tz/21198=zz00092ttz/ark%2B=21198=zz00092ttz.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Hawaiian Tales|~|Collected by: Norman Lacina|~|Performer: Sandy Ackermann|~|Title from tape: Norman Lacina * Hawaiian Tales,Stories of Pele 3,clym200203acwf003-60_side1-03,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,05m 25s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092ttz%2Faudiowaveform.dat,,,325.461333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092ttz/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tvg,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tvg-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/vg/21198=zz00092tvg/ark%2B=21198=zz00092tvg.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Hawaiian Tales|~|Collected by: Norman Lacina|~|Title from tape: Norman Lacina * Hawaiian Tales|~|Performer: Sandy Ackermann,The One-Eyed Akva,clym200203acwf003-60_side1-04,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,10m 52s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tvg%2Faudiowaveform.dat,,,652.8,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tvg/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tw0,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tw0-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/w0/21198=zz00092tw0/ark%2B=21198=zz00092tw0.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Hawaiian Tales|~|Collected by: Norman Lacina|~|Performer: Sandy Ackermann|~|Title from tape: Norman Lacina * Hawaiian Tales,Eric and the Singing People,clym200203acwf003-60_side1-05,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,06m 59s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tw0%2Faudiowaveform.dat,,,419.669333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tw0/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092txh,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092txh-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/xh/21198=zz00092txh/ark%2B=21198=zz00092txh.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Hawaiian Tales|~|Collected by: Norman Lacina|~|Content: 6 STORIES OF PELE; Eric and the Singing People; The Singing People; The One-Eyed Akva; Digging Up the Graveyard; Pork and the Polly; The Saltbag; The Drive-in Over the Graveyard; The Catholic Priest Who Made Fun of Hawaiian Ritual; The Home of the Shark King.|~|Performers: Sandy Ackermann; Dennis Milaushlin|~|Title from tape: Norman Lacina * Hawaiian Tales,Norman Lacina * Hawaiian Tales,clym200203acwf003-60_side1-06,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,06m 03s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092txh%2Faudiowaveform.dat,,,363.861333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092txh/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092tz1,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092tz1-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2t/z1/21198=zz00092tz1/ark%2B=21198=zz00092tz1.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Hawaiian Tales|~|Collected by: Norman Lacina|~|Title from tape: Norman Lacina * Hawaiian Tales|~|Performer: Dennis Milaushlin,Digging Up the Graveyard,clym200203acwf003-60_side1-07,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,07m 42s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092tz1%2Faudiowaveform.dat,,,462.677333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092tz1/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092v01,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092v01-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2v/01/21198=zz00092v01/ark%2B=21198=zz00092v01.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Hawaiian Tales|~|Collected by: Norman Lacina|~|Performer: Dennis Milaushlin|~|Title from tape: Norman Lacina * Hawaiian Tales,Pork and the Polly & The Saltbag & The Drive-in Over the Graveyard,clym200203acwf003-60_side1-08,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,05m 18s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092v01%2Faudiowaveform.dat,,,318.293333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092v01/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092v1j,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092v1j-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2v/1j/21198=zz00092v1j/ark%2B=21198=zz00092v1j.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Hawaiian Tales|~|Collected by: Norman Lacina|~|Performer: Dennis Milaushlin|~|Title from tape: Norman Lacina * Hawaiian Tales,The Catholic Priest Who Made Fun of Hawaiian Ritual & The Home of the Shark King,clym200203acwf003-60_side1-09,1960-06,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,03m 32s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092v1j%2Faudiowaveform.dat,,,212.863427,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092v1j/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092v22,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092v22-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2v/22/21198=zz00092v22/ark%2B=21198=zz00092v22.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,"Recorded by: D. K. Wilgus|~|Performer: Norma Berry. Norma Berry - UCLA student (in notes). Norma Berry - Interview & Songs (on box)|~|Title from tape: Norma Berry * Children's Songs & Ca...|~|CHILDREN'S SONGS:The Purple Cow;Pache Pache (Paddy-Cake, Paddy-Cake);Peanut Butter;The Bear Went Over the Mountain;There Was a Little Girl Who Had a Little Curl - Rhyme;Fuzzy Wuzzy Was a Bear - Rhyme;UCLA SONGS:To Be UCLA;The Lady in Red;California Drinking Song;Be Kind To Your Web-Footed Friends;Honey-Babe;That Little Pink Nightie of Mine (sung to Alice Blue Bell);Fascinating Lady;Sloppy Necking;I Hear You Knocking;Went Down Main Street;Little Sally.|~|Location: Los Angeles, CA.",Norma Berry * Children's Songs & Ca...,clym200203acwf004-60_side1-01,1960-07-27,7 in.,"sound tape reels : 7 1/2 ips, two track, mono.",Archive of California and Western Folklore,,30m 45s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092v22%2Faudiowaveform.dat,,,1845.589333,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092v22/manifest
Ethnomusicology Archive: D. K. Wilgus Collection,ark:/21198/zz00092v3k,ark:/21198/zz00089bvf,2,Completed,Work,wilgus/audio/masters/21198-zz00092v3k-1-master.wav,,,,,,https://wowza.library.ucla.edu/iiif_av_public/definst/mp4:wilgus/pairtree_root/21/19/8=/zz/00/09/2v/3k/21198=zz00092v3k/ark%2B=21198=zz00092v3k.mp4{},copyrighted,,,,,,sound recording,,"University of California, Los Angeles. Ethnomusicology Archive",,,,Title from tape: Paul Husar|~|Performer: Paul Husar,Story of Creation,clym200203acwf005-60_side1-01,1960-01-22,7 in.,"sound tape reels : 3 3/4 ips, two track, mono.",Archive of California and Western Folklore,,11m 37s,,,https://static.library.ucla.edu/ark%3A%2F21198%2Fzz00092v3k%2Faudiowaveform.dat,,,697.856,audio/x-wav,https://iiif.library.ucla.edu/ark%3A%2F21198%2Fzz00092v3k/manifest
